cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.057141637822742e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.297067310347693e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.481456816538319e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.888799625865185e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.70864641239959e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.599968063658055e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.771646954088267e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,6.348262428726098e-05,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00010119800726616089,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,4.523814447818518e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,6.70150202258926e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00010751225519028124,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,6.794717633471145e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,7.049363269584881e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,9.565131634541241e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,7.190750681748208e-05,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00012665030554322016,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,4.384315432343956e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,9.450336798799042e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00011208210846877812,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,7.191040179211723e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,7.832146758012635e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00010948372319503428,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00024327586044392416,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.580124089998823e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0001431391929363531,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.926442178934333e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.7327784835394166e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.702960664004458e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.845176066433875e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.088425163713724e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002422673011290674,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.5002760694846895e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00012916375652083936,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.270916515157975e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.017617648631751e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.707536876561828e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.424795931593093e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.031119353868418e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00036056776376859715,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,6.939817838666906e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00017228763594512195,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00021770843596021232,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,8.310253919001981e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00019873365383793584,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,8.910844532491541e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,5.189404438579982e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0003439812618411533,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,6.79300782755507e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00017315134638853935,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00020670358061303308,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,8.923072393244817e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00019080925573262495,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,8.089897236352937e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,4.3024246906893416e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0005095599367571497,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0005314416824133652,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0006739943163043125,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004929520910644242,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004825303686785851,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00036507402485915007,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0007000823556970272,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0013436621781171083,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000556557678117713,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004846593286076605,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0005638430969746563,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0005186095545973365,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0005200836475403279,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00033215812530992535,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0006892311073126401,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0011758457836599189,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0011913124228235445,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0015684488672102956,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0009303779238739567,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.001179458129394016,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0013857449874064456,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0013861962015062558,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.002079455964205358,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0015492628166506946,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0010761794322164148,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0014352698777609567,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0007462733817618915,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0010038852222266992,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0014423941661778396,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0014364105699631632,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0017374107419068194,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0012098028779315845,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,9.484194964434509e-05,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0002551344686779544,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.864434305950912e-05,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.000557857964196235,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00016573659708066409,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.469978604659085e-05,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,2.9077714847674208e-05,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00017223620938820963,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,9.184068467510767e-05,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00027208569837613116,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.008411771107117e-05,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.0005259805165887894,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00015413796175420922,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.052826864823469e-05,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.7119761976517086e-05,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00017715897338418975,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,8.341585843874374e-05,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0003726917746751868,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,9.683237600564024e-05,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00035881704804910413,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0002022177875741099,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00016076015278138815,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0002237626014541236,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,9.174436396661268e-05,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00011036443068461804,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.000287559388047525,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0001203177283671513,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0003588598013578876,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00017949944468244732,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0001496970131610939,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00022342246905069447,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,7.81246341414718e-05,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0007554414983876282,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00018302876528250662,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00011242743278168924,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00019404219222348242,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003966159464043281,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00025504357560597303,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00044227364355351075,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00013422024200999643,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0007288761763690066,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00018123283391768743,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.934320702256265e-05,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001960933068491888,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00030559560688740896,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00022472288593703059,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004026380796244232,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00011872199385761471,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00031094605817108735,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00026000324894083867,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00035962876848317317,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0002174171343952273,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0008525599430154578,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0008432293693008586,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00013729585948511427,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00038110454897173103,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00032459716159230256,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0002618928550551856,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0005334559064967533,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001886200826434961,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0008617465004971352,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0009277064534740241,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00012422340721427274,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00045544074108336556,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0030614242634897644,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0024798633088703253,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0006819944489570958,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.000930180340075202,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0006443209593498841,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0016390153297346655,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0010872634780915592,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0024519990486067114,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.002838552506149875,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.002425732461425299,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000588989566915772,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0007960042089853469,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0007421809636223511,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.001356113628761189,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0010914947878518317,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0016131437154460844,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0006455100703906022,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.010231567559553035,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.002868833064765157,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0014514518534486816,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.005174343058896758,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0012170002747610188,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.004579347335812505,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.002329213405880668,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0005553476036475743,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.007039183464869697,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0027475569743015903,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0016557195838524273,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00430653093631461,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0013270516518905236,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.004352361349314843,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0015415760466336507,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.1341887080842483e-05,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.3959542971637832e-05,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.237470035531956e-05,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,7.794223531617607e-06,
main,main/rep0-stream1-regime0-d50/4,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.1577302244546268e-05,
main,main/rep0-stream1-regime0-d50/5,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.3494041479546884e-05,
main,main/rep0-stream1-regime0-d50/6,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.5841772230409162e-05,
main,main/rep0-stream1-regime0-d50/7,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.4555772721977529e-05,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.1548103804477177e-05,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.3810378593660675e-05,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.0921998405282886e-05,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.756267032300457e-06,
main,main/rep0-stream1-regime0-d50/4,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.2367458004838498e-05,
main,main/rep0-stream1-regime0-d50/5,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.1946391146949529e-05,
main,main/rep0-stream1-regime0-d50/6,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.6402830340288504e-05,
main,main/rep0-stream1-regime0-d50/7,0,1,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.5040310595675857e-05,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,9.47421017781586e-06,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,2.3469231107213548e-05,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,2.3123589437690713e-05,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,2.8375839590850835e-05,
